formula,target
Ti2ZnW,3.480526835000001
FePO4,0.009881843333332974
Na3(GePt)4,0.0
Fe3P2(HO)16,0.017524439054052543
Ba14In4Cu2N7,0.052998486901232766
Li2MnF4,0.06651668624999996
Ga2WO6,0.07265836472221654
YMg30SnO32,0.1222839989868163
Rb2PbCl6,0.0
Ce3CuSnSe7,0.011839609824998654
Ca5(IO6)2,0.0
Ba3NiO4,0.050914944999998824
Lu2MgS4,0.11955328428571477
SiO2,1.8246909044444442
Ce2(CuSn)3,2.1850477939655217
SrLaI5,0.09142213178571357
Li4V3Fe3(SnO8)2,0.041322637418144126
MgCdAu2,0.0
AlCuNi2,2.5655946381250003
Nb4Te3N2,0.26256108277777557
Cs2KTlF6,0.0
K5Nb(CN)8,0.14299839492045407
BaCa,0.040789055000000074
Li7Mn4CoO12,0.038667214895841795
Mn3Ga2(GeO4)3,0.013618521250000626
Mn(Bi3O5)4,0.044618452575768686
Mo3C8S13N2,1.0110883257692311
Ni15Cl16,0.47705144967742097
Na3SbSe4,0.010270222500000425
InCuSnSe4,0.005165725000001231
Ce3S3O16,0.07486567451704751
BaTm2CoO5,0.06989023870370925
CdH20C2S2(NO2)6,0.8370164755232485
Co3TeO6,0.0
CaB2H10O9,0.007663695681817906
Li9Co13O28,0.03895447187159373
FeCoP,0.0
La2MnCoO6,0.4718047624999997
BaTbEuSnO6,0.0717886981250011
UGaNi,0.0
Gd2AlNi2,0.0
CeAlPd,0.0
Th(SiPt)2,0.0
Lu3Co4Ge13,0.005347756799999104
YbSb2,0.0
CrTcO3,0.6304802049999996
Cs2HgAsI6,0.02973786533333378
Bi6Se3(BrO7)2,0.004588308149975795
BaSe,0.0
VCoSi,0.0
Ca4Ce2TiSi4(BO6)4,0.028032571047003074
CoH14N5O9,0.24738570860153164
Rb3HoO3,0.01702550214285825
Li2Mn3(P2O7)2,0.02339789891304367
FeCoGe,0.19902656541666186
Nd3Br,0.5131139937500011
Li2MgSb,0.21152509361203986
HoCuGe,0.00700107166666708
NaMg30BO31,0.11859386166881247
Fe3N,0.0029899296874997816
Hg5(SbI3)2,0.0
CoBi6(SO8)2,0.009288885899999322
ScAlCu2,0.0
MgBe3,0.24376761421358495
LuFe2SiC,0.0
ZnWO4,0.42067685875000116
Nd17Au36,0.0
BaYMnCoO5,0.0340108290625043
Mn2Cr3O12,0.02730932773529471
Na2SnBPO7,0.09416404549478674
FeHO2,0.1724320256249996
NaLa6OsI12,1.1213594735
Bi3Ru3O11,0.0
Li2MnFe(BO3)2,0.011511095158731166
Ca33In4P28Pb3O112,0.0022294346416620314
BaEr2ZnO5,0.02220440787036715
SmGd3,0.025322943749999993
Cs3YCl6,0.027340270250004295
AgC4(BrO)2,0.2977934759635428
KBePt,0.9253970963333331
SrPb3,0.0
Li4TiCo5O12,0.047440566647724225
YbWO5,0.14339569910714456
V2CrMo,3.8479305341666663
Na3Ni2P2(CO7)2,0.06635459543478017
Al4B2O9,0.2813539529999991
Ag2S,0.007409243333333038
MgSiO3,0.011087367999998321
As2O3,0.07286496650000363
BaTiO3,0.0033051979999996206
Li3V3P8O29,0.05923297111627157
NaH6RuN(ClO)4,0.7718237618730646
AlH20Ru(Cl3O5)2,0.005764626315788668
LiSiBi3O7,0.041568846805554394
CaTi2PbO6,0.010342238750000732
AgMo6Cl13,0.0
MgTi2ZnO6,0.01626142400000674
MnV2Ru,0.0051965474999988714
La3Mg2NbO9,0.1273971571666781
Mg6NiSb,0.16388451999293796
BeBO3,1.6395714481666808
Dy2B6Os,0.0
KNp2F9,0.0
Li4Co3O7,0.11216619571428321
K2UCoP2O11,0.20089645402714584
NaHoIrO4,0.03787308022321678
PrSbPd,0.5571841933333328
SnP2O7,0.0037166637499987942
Bi2PdO4,0.0
Li8MnFe7(BO3)8,0.0
Cs(MoS)3,0.0
YMg,0.13993434500000035
Mn2InSnPd4,0.0
Cr2O3,0.36352568149999875
MgMn6(OF2)4,0.1568646247368406
RbAl(H2N)4,0.001621494999990425
CsMg30BO32,0.15112915343749922
Ag2GeO4,0.0705049288095223
HCl,0.0
Sm(Mo3S4)2,0.0
NaErS2,0.0
K3Ba,0.1282778927499999
Na4CO4,0.23237263879629833
Rb(WO3)3,0.016896100384613533
Rb8Ta6O23,0.18841789729729097
Ba5Ru2Br2O9,0.0
ScFeB4,0.0
Ho2SnAu2,0.25048184199999834
In(PO3)3,0.3543862333333321
Lu6Ti4Al43,0.0
Tl3Ga9S13O2,0.0
Sc2CuPd,2.5085817750000006
Li2Fe(PO4)2,0.0767585693269206
KPHO3F,0.0
K2Ge2O3,0.0033710011801231232
Sm2Ga2(Fe5C)3,0.028492124876034808
Sc2V2O7,0.034150287159098625
NbCr3(AgS4)2,0.24771349627329808
CsAl,0.5085645310344828
BiS2,0.44003804000000013
Ta2ZnRe,4.331603883593749
KMg6Si,0.245363974055272
P2O5,0.7327308885714281
Cs2GaP4H3O14,0.0
Mg6Si5,0.26213191636363486
SrB8O15,0.16178292890622892
LiPd2Pb,0.0
La3MnO7,0.17988266181060553
SrLiAl3N4,0.0
YCu7O12,0.0
Nb2CrRe,4.50611541
Cs2VS5O,0.14794777812500026
Pr(AlAu)2,0.0
WOF4,0.05934596145833382
RbZn2HSe2O7,0.0
PuSi2,0.0
Cu(IO3)2,0.0014425588888933305
Ca2GaSi,0.0
CaAl2(Si3O10)2,0.3036595013793102
DyAlNi,0.09263057583333278
Ho,0.14499584999999993
YbCl2,0.009622523750000056
BaGe3,0.08258939468749915
Be12W,0.0
La2TiZnO6,0.04305479425000769
Al2VCl8,0.0
SrBe2(BO3)2,0.007696537272713577
NdTlTe2,0.0
Cu3Hg2(Te3O8)2,0.0
Mg3(AsO4)2,0.624066871923076
LiHfMg14O15,0.11302184076947608
MgH2,0.04038601083333315
Mg4Si3,0.14361254499999943
V2FeO4,0.048887854464284786
VInO4,0.0
Y2CrH6,0.04248543444444586
U,0.10198005700000046
Li2Cr2O7,0.03586477648484809
YbF2,0.0
Sb2BrF15,0.0
MoSeCl7O,0.032618202625009474
Li9Co7O16,0.06303515812500038
PPt3,0.47977705125000014
La4Ni3Pb4,0.1541140454132215
Co(CO3)2,0.6178927500000011
BaLa2O4,0.0
GdBe2B5O11,0.0
TmO3,0.4615867146875008
CsEr6CI12,3.0401931455
Rb3Er,0.6330265118749998
La5SmS8,0.03127517642857214
Lu(Mg4Al3)4,0.020513769694117112
CrSbO4,0.14360075208333356
K2MgFe4P6(O4F3)4,0.052227911768301105
Ba2Y7Cl25,0.09225996338235198
CuH12Pt(CN2)4,0.10167753663461543
TaPS6,0.0
Te7RhCl7,0.05749918043750002
TiVO4,0.025378355833332478
Li2CrPO4F,0.04091348243055126
LiSn(PO3)4,0.05358769845833411
KMgF3,0.0
Ca7Sn6,0.008764264527972188
Sm(AlGe)2,0.0
NiAs,0.006369209642859808
Nd2CuSi3Rh2,0.0
K6Al4Si6BH4ClO24,0.004205976809771528
NiAg4(PO4)6,0.2338837734523702
ZnCoMo2O7,0.1426794046969757
Ti2MoPd,3.400991457500001
ZrCrFe,0.0308255216666673
Sr2LuTaO6,0.0032875190000005716
BaTiAlCuO5,0.5411436976388897
BaLiMg14,0.11541676619791819
InCl,0.0
Li2FeO2,0.0159176940833321
Ni2P,0.0
BaNaEuWO6,0.027635088124991825
Li9Mn2AlO8,0.07823780508333389
Li5Bi(P2O7)2,0.042219264312501004
Y2W2O9,0.07114831615384354
CuC3N2O5,0.49976017136363815
SmGePd2,0.0
CsAlH24(SO10)2,0.0
Mn(GaSe2)2,0.0
Mg3Mo,0.34737618174496676
MgCo4(P2O7)4,0.07496469024390162
LiMg14CrO16,0.19976247742187336
RbCuC2,0.3060819220312503
Ca4Bi2Br4O3,1.1017112692307682
Nb4NiP,0.05789852119444383
UNbO5,0.001139045833328467
BaClO3,0.4966395241599981
CsAl(MoO4)2,0.0
La(ClO4)3,0.0
Li2CoNi3O8,0.005978524374996574
ScGe,0.0
CaNi4B,0.0
ScP2O7,0.06308380875000807
GaCuPd2,0.006024738125000262
LiMnPO4,0.05562610857143646
CeTeCl,0.030943495238092922
Mn2CoGe,0.012410231250000514
Li7Mn4CoO12,0.03702763385417551
Ni2(SO4)3,0.07454752480392735
P4Se3,0.012687520505952676
Ba6Na2As2Ru2O17,0.0
Na3Ni2P2(CO7)2,0.04189576239130144
CoPH4ClO3,0.11708851262499742
Ba14Na11Li5N6,0.04899365911877451
NbS2,0.008200724999999132
Rb2Cr2O5,0.26077265129629623
Pr2MgSe4,0.18719864267862274
Ca(BO5)2,0.7038134528845994
Cs2KMoCl6,0.00800594775000718
Pr4NiS7,0.16713209513888838
Cs5Te3H4NCl18,0.0
Tb2Ti2O7,0.0
Sr2GdBiO6,0.03685261425001407
Se2SN2Cl,0.33725601669859895
ThCl,0.40661373687499935
CdCNCl3,0.2927920988888886
V2O3,0.7345710332500044
LiAlSiO4,0.007672546190476304
NaNdPCO7,0.09512496318182428
Sr2EuBiO6,0.11644991050000097
NdMoO5,0.08977803348214941
SiAs2,0.11779560999999994
TaVZn2O6,0.10317584049999518
SiIr2,0.0
CsCdF3,0.0
Li3GdO3,0.02779659178571503
Rb2Li5(BO2)7,0.0026875977728169076
Ca2AgRh,0.018407760486111258
ScC,0.9216356703571433
LiFe2F5,0.07798023468749982
NiH2SeO5,0.0
K2RbAsI6,0.11604333550000012
KCaCeBiO6,0.13133057375000146
Ho5(In2Pt)2,0.0
KNaMg14,0.12881490998679412
LiFe8(O7F)2,0.21377065861110722
BaCu(SeO3)4,0.6234704488888827
LiAu(S2O7)2,0.0
HfSiW,0.27919065500000073
BaSrFeBiO6,0.019073074999909068
ThBrN,0.0
Al2CuMo,0.16139913885912804
Ba3YF9,0.07322097057692645
NbTe2(SeI3)2,0.001742708112485225
Li2Nb2W2O13,0.12228087798245646
MgCuPd2,2.229813694166672
CaSiPd,0.0021923830555534707
Rb2CdP2O7,0.0
Li8Mn13Cr3O32,0.0
Li7Mn2(CoO4)3,0.12192041666666675
Mn3O5F,1.4230032012499993
YbCd3,0.0
LiV2F5,0.06369697937499996
CsGaP3HO10,7.257281249994918e-05
MnZn2SbO6,0.08525848149999149
OsF6,0.0
KMg6Cu,0.24050176212499985
KTl4(CoSe)10,0.04586200598250034
Li3Fe3(OF)4,0.09633885376984086
SbO2,0.4084164412500009
GePbN2,0.1847575155729162
K3ReC4(N2O)2,0.19095432046627092
Ca3(Bi2Pd)4,0.0
LiFe4(PO4)3,0.06711287099998486
Zr3Ga,0.011874761249999644
CaSm2S3,0.004266033333333752
Li15H9N8,0.0
CsClO4,0.012408991250000057
Tl4P4N4O9,0.463029773833326
Nd4Te3N2,0.0
NaBe4SbO7,0.0
LiSiNi2,0.0
Na2Co2Si8H72C24N4O,0.10944918601474996
MgNi,0.04867938326389121
CrB2W,0.015347541249999708
Dy6Mg(Sb5O12)2,0.12032016941463386
Li8Mn2O9,0.06717556947368308
Cr2Fe3P6WO24,0.10038575906249925
H3PbCI3NF3,0.11421879520182365
Li2VCrP2(HO5)2,0.04758130222223578
PmPu3,0.22586518562500046
Fe,0.01705709500000019
Sm2As4O9,0.0
Na3Tl4,0.024782589642857067
La3U2O10,0.014325803333404608
CeSe2,0.1287020433333339
LaGd3,0.015738137499999638
Ca2VWO6,0.04787762479165458
Mn5As4(HO2)10,0.0028746603205380694
MgMo3O8,0.17272004229166704
Li5FeO4,0.0667447758750006
Gd(SiIr)2,0.6517413172333324
Gd3Bi(Ru2O7)2,0.723570686931815
SrCaO3,0.4673004739999973
NaLi2(RuO2)6,0.011801470000000869
Ba3LaRu2O9,0.0
Li2MnFeO4,0.03124055406249937
Li4NbCo3O8,0.06428921453126435
Sr3V4CdO14,0.0006678089204523729
Cs2LiNbS4,0.0
VO2F,0.005366479791666379
V3PN,0.003759934190480152
Li5Mn8(BO3)8,0.054245884911136244
LaBi2IO4,0.0
SrZn13,0.0
SrCaPrSbO6,0.16522830043749792
LiCe3,0.2648316679166669
Sr,0.013056413333333294
CrSnRh2,2.7452679249999994
Mn3Re,0.05981454530172314
Dy2Ni2Sn,0.0
Bi2SO2,0.0
K2LiAlH6,0.0
Y2ZnHg,0.015625464999999394
MgAu4Se4(ClO3)4,0.08189142960000595
MgMn3O6,0.08467850668750021
K2AgMoBr6,0.062463426499997254
SrLiAlF6,0.0
YbMnCuP2,0.0
Al2CrO5,0.033254703750015935
Na9(WO3)16,0.018686141271647472
Bi9Rh2Br3,0.029073001150793587
LiFe2F5,0.7262688618750008
Sc(AlFe)6,0.0
NaCaYCdF8,0.0012606679166724533
K3DyCl6,0.0
Sr3Pr10Al12Si18(N2O)18,0.03251878123711016
Li6Co2OF11,0.06024538437499949
Ti5InS8,0.0
CaTi4(CuO4)3,0.4340963558125077
Rb2NdAgBr6,0.04462013950000099
HfMg6Cu,0.18352804729166472
NaTi(SiO3)2,0.011850282656242328
SrGa4O7,0.0
In4Ag9,0.0
Ca3Sn3(AsO4)4,0.11185199472527252
LuAl7Fe5,0.0
Y5Pb4,0.36767815047619035
Dy5Ge3,0.0
InGe2SbTe5,0.039542086938268106
LiTi2Co3O10,0.09785150554686783
CsVNiF6,0.0
Ni4B3,0.0
BaCaSmNbO6,0.07232950468749877
TiBi2(O2F)2,0.09929385694444637
Li2Cr2O7,0.05247652330303065
Sr2MgSi2O7,0.02602338729167908
Nd3SiAgS7,0.0
MnS2(NO7)2,0.606622222467105
Au3Br,0.37248239562499963
LaMg2,0.12499235833333389
YSi2,0.30124241916666783
Fe2S2O13,0.4788036725490201
Rb2PrCuI6,0.09982994425000014
Ca2SnS4,0.28772602821428617
LiEu4C3(IN2)3,0.0025542488235394956
Ag4C(NO3)3,0.272054182941174
Rb2SnSe3,0.0
Ce3Cu,0.1662143943750003
Li2MgIn,0.0
Ti2MoW,4.294836362916666
MgAl4(HO)12,0.11777361327586355
La6Al3Ni4SnRu,0.0033063852500001545
Pr3CuSnSe7,0.0
KEuPSe4,0.0
Ce2Bi5Rh3,0.04739471941667084
K2NaPrF6,0.08622013950000085
Pm2TlSn,0.0
Tm2TiO5,0.06115635843750056
YNiO3,0.07042473433333463
MnAl2Ni,0.0
Tb5BiAu2,0.36744502604166573
Co4CuNiS8,0.005878849285713805
Tb4H9,0.0024422356410260804
CsLaMg30O32,0.18145885031250053
PW3,0.061770895000000436
NaV3(FeO4)3,0.006910896973677083
MnGa2Co,0.11899408249999954
Li2V3(OF)4,0.0603277228205128
CeInIr,0.0
Nd2BC,0.0
Li3Mn3(FeO5)2,0.08895139196582491
CeSe2,0.5239213720833336
Ti4CrTe8,0.020874429615384216
Li4Ti3Ni3(WO8)2,0.04703276187499661
Sr2YTlCu2O7,0.013935136105773793
Mg30CdSnO32,0.07408644187499913
ThUH8(C2O5)4,0.08028003473683931
Sr2La2CrNiO8,0.05114743732142735
Sm(Sn2Rh)2,0.0
Mn(FeN)2,0.19421783850000374
LiMn7(O3F)3,0.08910983803125028
Na(AsO3)2,0.08955200820767217
GaNi10P3,0.0
PrOF,0.05349302000000744
Cs2Na3TlO4,0.0
K2NaSbF6,0.05796175249999891
LiCo3P3O11,0.1716043078703695
Na3Sb5O14,0.07886580840909119
FeC3N3O2,1.3811284274074032
Ni(PO3)3,0.07544704451924478
Sr3Ru3N5,0.15523044606061287
Ho2SbO2,0.0
LaWN3,0.01090006349999939
Hf8Mg(N2O)4,0.22723357184523607
TeN2,1.090758283333333
LiMn3O6,0.9349787446249964
LiMg14W,0.17407314218749992
Li5Ti2V3O10,0.011119066625002283
KPr(WO4)2,0.0
LuO3,0.6445833164062487
Ce4FeSe6O,0.06307282031250061
Ca6Mn3Al2O15,0.09874121585165074
Li(BIr)4,0.20117627944444383
Fe4O7F,0.13814526909722336
Bi8Mo3,0.3555712386363634
Ca5ZnN4,0.1769295232500001
CsNd(ClO)4,0.596361149249999
Ba4Sm4Zn3PtO15,0.008122436697564517
Na5Co2As(CO4)4,0.06770276872026493
Th5OF19,0.11952178590000084
MgSn,0.03086239874999963
Yb3Cu11Si4,0.06226607111111093
NaUF6,0.0
MnTe,0.03715691676724653
Li3Ni5OF11,0.05759144887500067
Mg(Mo3O8)2,0.23500894268634376
Sm2MnSb2O,1.2134953076724146
SiO2,0.0115998160416666
Eu3(SF2)2,0.0
Mn2CrPb2O9,0.0
Li3Mn2(P2O7)2,0.023939004782608464
TbGePd2,0.0
ThUB8,0.014681677250012903
EuZrVSnO6,0.1899957797499976
SrTl2Pd,0.0
LiNiPCO7,0.17830127113636784
ZrPdF6,0.007831923229169035
Si,0.4898239525000001
SrCu2(BO3)2,0.04341828659090652
Li15Si4,0.00259259275623247
ZnH14SO11,0.00850201092591707
Li2V3CuO8,0.07149050023809522
BaMnSb2,0.0881562251005743
Sr3(SiAs2)2,0.0
Ca3WO6,0.0
Ti6Co3O16,0.09813271380000899
Mn3(AgO2)4,0.03743328016666769
Zn2Hg2Se2O9,0.16692078728703663
Rb,0.01623606249999998
V2Hg2O7,0.9452443213636377
AsSeBr,0.8296109455555554
Si2Ir,0.012952326666667346
Pb8Cl4O7,0.07610478921051733
Cr3Ir,0.018321472499998492
Nd2Cu2O5,0.077808398611106
Ni10(WC)3,0.22644408468749955
Rb3AsBr6,0.04197353550000038
CrInCu2,0.201800347142858
RhF5,0.0
Pm3Nd,0.013254691874999835
Eu6Sb6S17,0.0
Ba2Mn2TlO7,0.29400395347222297
Ba6Sm3Al(Cu2O5)4,0.07499252589966332
SiC,0.00019291893750050804
NaSm(PS3)2,0.0
Sc(TiN)9,0.0
K2NdH4N5O17,0.005175768534487091
PbCl2,0.0
Na2NiMo6H26(NO15)2,0.06309193886059816
CuH14C4(NO2)4,0.39591990912634234
Li2Fe2Si4O11,1.7909056489473683
SiPd4,0.23040817066666364
Nd2Ge6Pd,0.03712592583333407
USiOs2C,0.018189490250000162
Mn3CuNi2(PO4)6,0.045274948715275265
CrGaSe3,0.0
Li2V2P4H6O17,0.013212013376755039
Ti5CuBi3,0.0
Ca2Sb3O8,0.24532090025640763
Al4(NiO4)3,0.1564481864912386
Li2Fe3SnO8,0.02365429313690548
BeOsO3,1.3010016449999968
VCdCu3Se4,0.20438287958333134
Rb6Co2O7,0.0
Ba2CaCu2MoO8,0.06630915071428412
Na2Zr(CuS2)2,0.0
NdNiSn,0.0
Mg6VSb,0.19697891473728824
K5In3F14,0.0
SiH6(NF2)2,0.0
In6Ge2IrO8,0.058107186259655386
Sr2In4Pt3,0.0
Sr2LiLaTi4O12,0.05865776482812457
FeBi3(MoO6)2,0.0024941545833341294
Co5(SnAs)2,0.2129698875925925
CrC,0.2540677604166657
TbTaRu2,0.0
Tb2Pb2O7,0.0
Li2Mn2(PO4)3,0.011660349131521919
CaSnS3,0.1626893122499986
Ba2Tl2Zn2Ni3O10,0.1562495019736856
FeP3(H2O3)3,0.0900554742434192
Eu4Al2O9,0.0
Ca3Zn,0.12952229125000003
CeCoGe3,0.0
Te4Mo2WS2,0.12104506888888888
Sm3GaC,0.023001085000000643
Ti11CuP8,0.0
Ga2P2H9N2O9F,0.007292575025003245
Na9Al2(H9O7)3,0.020112901991526932
Sm8Ni18P11,0.0
Sm2(Ga3Co)3,0.0
Mn3Fe3Si2,0.054615309999999084
NaCaN,0.11964128510775396
Mg2Mn3InS8,0.057860447678562466
K3AsF6,0.05480988212500115
Co2H31S2N9O11,0.026867240068175313
MgZn3,0.06765080172619542
MgTiBiO5,0.06892946312500303
VAg2PO6,0.0
LiMn3O4,0.03486491187499752
LiMnB2O5,0.08752753329862628
CaMoF6,0.0
Sr2YMn2O7,0.24193179301597834
CS3,0.6581002055357157
Ho3(SbPd2)4,0.0
SrAgAs,0.0
MgAl2(Si3O8)2,0.07712288979999826
KCa3,0.16767918675000004
Hf2NiS4,0.09150216571428249
YSb(WO4)2,0.039317984479184886
CdSiP2,0.7970854312499998
TaInOs2,3.821666374464285
Ti6Ga16Pt7,0.0813481174712658
CaAl2(SiO4)2,0.0
K2CuP2O7,0.0
DyVO4,0.036956380833334634
K3Sb7(SeO4)3,0.5445438342000015
Na2Zn2Se3,0.04615973857142874
PmTm3,0.0320504931250003
BaMg14Sn,0.12142418175964709
Fe4O7F,0.14238894993055684
DyH4I3O11,0.005081057236843378
KSc(BH4)4,0.0
Na2MnAuF6,0.2793237321666675
Ge2(WO3)9,0.050092021656547914
Li3FeSi2O7,0.06280100923076581
LiPb3,0.020380532499999937
LiSb3TeClO6,0.22128709619316922
UAl3Fe7Si2,0.17743761692307558
Nb12PbSe16,0.03657842137930967
CaCeCd2,0.017189438124999956
La2Ir7,0.020185393888887404
MgHg3,0.04399553249999999
Co2As2O5,0.0
V8Ga41,0.0
Ba5Fe3W2O15,0.016550270200013983
Li5Mn2Cu3O10,0.046727353250001435
CoMoO3,0.6737939849999997
Rb2MoSO4,0.6558544195833305
LuSb,0.0
Mn12O5F19,0.06604658475694603
YbAlGa,0.059502963333332826
CaCuF5,0.005707101785714208
LaSBr,0.0
LiBi2PO6,0.056995297083334506
K3Al5P8(H21O25)2,0.0057779189351920834
Yb2BiAu,0.0
Rb6U(Mo2O9)2,0.0
Ca2AlZn,1.6976309903124998
ScZn2Cu,1.9335472368749989
LiVF4,0.007992104999999583
Mn9(PO4)8,0.043230361020425434
BaPrCuTe3,0.0
Cs7Fe4F15,0.0
MnAlO3,0.04634281118750039
Zr5Sb3C,0.0
SrLiNdCoO4,0.14011908115624916
LaF3,0.0
Sm2AgRu,0.0
Li2HClO,0.0
BaAlCu2O5,0.3631314218402748
Nb2Cr4Si5,0.0
Tb(IO3)3,0.0
KRb(Fe2S3)2,0.0018673237499964301
LiEu3O4,0.0
MgCrPt2,2.42219713125
U2Br2O,0.9641127097634392
TiNbCr4,0.0
MgFe7(Ni3O8)2,0.17931833158333976
DyCrSb3,0.01976174675000042
Pr16Re25B24,0.03525390167179587
CaMg(PSe3)2,0.012480281999999399
K4Hf5O12,0.0
Nd4Ga2S5O4,0.00015867566666383226
LiV2O5,0.058109046875001624
Ta3(Se4Br3)2,0.0
AlSb,0.11700085812500038
Rh4Pb5,0.0
Te4Mo(WS)2,0.1289421655555545
PrBi2IO4,0.0
Dy6CoTe2,0.0
Ca(Al4Co)2,0.0
NdAu,0.0
CsTmCdTe3,0.0
CaLaFeWO6,0.03461303324999676
Li3MnV(PO4)3,0.0646699507708206
KCa2Cd2Sb3,0.0
La2CdPb,2.2281622562499996
TlFeO2,0.2073198218750001
Nd2MgSe4,0.09066330839285719
N2,4.506578815
Cs2NaVF6,0.0
Na2Lu2B2TeO10,0.0
Ca(Ni2O3)2,0.0336498631818154
Mg5H10(C2O9)2,0.005062588648645949
NbCo3O8,0.0978180670833364
Eu2Cl2F,1.2384088085000018
KDyO3,0.2649545719999997
LiCr4InS8,0.0
NaMnPCO7,0.010343125227266547
Li2Fe5O5F7,0.09662212739765952
Tm2S3,0.052716520249998844
SrH2,0.0
Cs2NaAsO4,0.0
Li7V7(P4O17)2,0.12860363837797184
KFeCu(PO4)2,0.0062001034615413175
Y2(Al3Ir)3,0.0
Sr6Ca2Mn3(FeO4)5,0.04912002311629493
SmDyRh2,0.013866854999999845
Li9Mn2Co5O16,0.12675225437500082
NaPO4,0.5239377730555548
Li8Zr7Fe(PO4)12,0.05737146929276271
Li3P3(WO6)2,0.05003691875000449
K3NaP2H8O11,0.011366832320005571
BeF2,0.0008229350000013014
Ca(MoO2)2,0.28439878303570687
Rb4Fe2S5,0.0
Li4MnCo2O7,0.10892371857143246
WO3,0.004768770416667678
SrLa3Mn2Cr2O12,0.11518264780417198
Rb2MgNb2(TeO6)2,0.1460926925438608
RbNaMg6O7,0.4805192654166657
VCrB2,0.0017457631249993
LuSnAu,0.06324801166666649
TiMnN2,0.16020302500000128
KCeSiS4,0.004570403571435122
Nb2Cd2O7,0.005339542954555299
Lu2CoRu,0.0
Mg2SiO4,0.062287702857145355
SrVSi2O7,0.0024659550454622092
Ba(GaO2)2,0.2602436285714287
Hf5Sb3,0.0
AlCu4SbPb6S2(Cl2O13)2,0.22398230031249522
Mn3Te,0.2990706531681031
NdEuAg2,0.006883020624999681
Li2MnO2F,0.09248977541667003
CrS2,0.007822656666667704
K2NaMoI6,0.08596356033333397
Sr2YGaSn2O7,0.24019002288461877
In4Ag3(GeSe4)4,0.05855723299039983
TlCoCl3,0.0077144133333337805
Li5Co9(P2O7)8,0.07955282634303718
LiNiPO4F,2.6660367343750133
SrTiFe4Bi4O15,0.06476436199999647
SmTiO3,0.04860764724999456
Na15Y2C9SClO30F,0.03705171578107347
Li3V3P8O29,0.04901538786045645
KNa7Al8(SiO4)8,0.008518122879464407
Al,0.10208155079999992
Li2MgGa,0.0
Ca4Cr5(TeO6)3,0.18937482916666504
Tl3Bi3(PS4)4,0.0
LiCoSnO4,0.06872011857142635
NaBe2N3F8,0.7624187563392848
CsNiBr3,0.0
KNb4InO12,0.12133201527777437
Na4GeO4,0.0
CeMg12,0.007878536153845594
NaI3O8,0.0
Cs3ZnI4NO3,0.01752794034432803
Bi2SeO2,0.9376194219999974
Ba6La2Co4O15,0.0
Er(SiNi5)2,0.0
Mg(SiO2)6,0.16121068578947373
SmCdPd2,0.006420103888888029
K2Cd(SeO5)2,0.24437178822222272
GaAgO2,0.0
LiSiNO,0.0
Sr3SbP,0.09617192380555606
K,0.0
Pr2Co3Ge5,0.00010196700000264514
V5P6WO24,0.07141630027777701
LuInRh,0.0
Tb2MnSbO7,0.0
MoH2(CO2)2,0.32816182805555716
Ba2LaCl7,0.09249133275000165
Li5Mn3(CoO5)2,3.2503535644999926
CsAu2F7,0.0
Li3VO4,0.0
Cs2SbAuF6,0.2569129315000014
LiMg14CoO16,0.035886564999999315
SrLiNdCoO4,0.11728345115624972
Mo3N2,0.5718003930000002
Li7VAs4,0.0
Li21(FeO4)4,0.02507930330284669
K4Mn3P6(HO3)8,0.0
Eu(IO3)3,0.0
Mg4Si7,0.26192344863636396
CaH6W3(CO2)2,1.0004087137500033
Rb2LaNb2O8,0.11904708429489386
Li8Mn9O18,0.022559438999999237
Zr4Ti(PbO3)5,0.030939118650005426
Co19(Si2B)4,0.024367621693551555
LiV(PO4)2,0.12326201175000762
Li6Mn5(P2O7)4,0.0409508279787234
UTcO3,0.8903707246666634
CeGePt,0.1098439479166684
H10S(NO2)2,0.1426724120863998
Sc3B5O12,0.0
AsO2,0.0008766008333402908
Rb2U(ClO)4,0.6430939727272724
Sn21H14(Cl4O5)4,0.0
Mn2SnTe4,0.04038542800492717
MnZn13,0.08526993857142862
KCdN,0.5822046157013889
NaV5O8,0.07746165696428164
CoPtBr4N5Cl,0.8088536312499999
ThMg2,0.020749762516778514
Li12CrFe3P4(CO7)4,0.4271969026923106
BaCoP2O7,0.0
AlSb3Se2ClO8,0.4409030947118042
Cs5Ag4C8IN8,0.13517992000000056
RbLiMoHO4,0.38520395140624686
MgSi2,0.28548647666666627
HgB2(CN)8,0.5180246060526317
YPd2,0.28905313166666424
SnSb,0.11726472000000054
Mg6Si7Ni16,0.0
RbRuN2,0.23360554286458246
CaMg6Ni,0.17147804649447274
PmSe3,0.18781252128906267
BiSO6,0.5368432209375005
Ca5Mn4O9,0.0263864522222228
Li2Mn(PO4)2,0.04886384496153173
Ba3UIn2O9,0.005640634999998895
CePaO4,0.0
Fe2OF3,0.07069358344443888
Mn3(FeN2)2,0.22653394666666316
K7Be12(PO4)12,0.018981995569616217
CsNaO3,0.8390946986666648
GdGeRh,0.0
Mg2Mn3CoS8,0.09558589999998812
LaAsO3,0.0
Sr2RuO6,0.6425171850991953
CsTi3P5O19,0.006868099642842296
Li2V3BiO8,0.06647208752678946
Sr2Sm2TlNi2O9,0.015424596406250934
Sr3In3Ga2,0.015611264843749861
Li3Cu2P5O16,0.035181959750000935
BaMnGaF7,0.004838752750005781
